mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0003850911212916901,37.083333333333336,-0.03557690009055136,-0.0027760263203014494,0.025680723582319424,-0.08854712769125717,0.05630771716864991,0.0,0.0,1.0
0.0003850911212916901,37.083333333333336,-0.03557690009055136,-0.0027760263203014494,0.025680723582319424,-0.08854712769125717,0.05630771716864991,0.0,0.0,1.5
0.0003850911212916901,37.083333333333336,-0.03557690009055136,-0.0027760263203014494,0.025680723582319424,-0.08854712769125717,0.05630771716864991,0.0,0.0,2.0
0.0032304206938866815,46.9,0.045811438352600646,-0.0015799668903805578,0.027111911606862528,-0.08854712769125717,0.07998766375257405,0.0,0.0,2.5
0.004104239564575716,63.1,0.053310186495533124,0.001493308185670746,0.03513951698559585,-0.08524972757107518,0.11035642437671855,0.0,0.0,3.0
0.003980039236882049,73.55,0.06443282932485984,0.002791344389821863,0.038272868299563945,-0.08524972757107518,0.11035642437671855,0.00042698561192811013,0.0,3.5
0.003980039236882049,73.55,0.06443282932485984,0.002791344389821863,0.038272868299563945,-0.08524972757107518,0.11035642437671855,0.00042698561192811013,0.0,4.0
0.003980039236882049,73.55,0.06443282932485984,0.002791344389821863,0.038272868299563945,-0.08524972757107518,0.11035642437671855,0.00042698561192811013,0.0,4.5
0.0032903442457380234,76.35,0.018942109189727583,0.004462911902949829,0.04518210976217271,-0.08524972757107518,0.1822344982849189,0.00011309537744985665,0.0,5.0
0.003554556670317073,80.61666666666666,0.012593788114673135,0.005554187035517048,0.045115848985499,-0.08979404289146142,0.1822344982849189,0.00011309537744985665,0.0,5.5
0.0032394543611883523,92.66666666666667,0.03481973267214837,0.005247538245885548,0.04415481590268534,-0.08979404289146142,0.1822344982849189,0.0003134043048419466,0.0,6.0
0.003109283471677127,100.26666666666667,0.08344398412424194,0.006408217088875745,0.04468479171073597,-0.08979404289146142,0.1822344982849189,0.0004979858175067076,-0.08979404289146142,6.5
0.00312663882788943,101.0,0.07278621607315264,0.00664444703554978,0.04464723211225661,-0.08979404289146142,0.1822344982849189,0.000866402691531043,-0.08979404289146142,7.0
0.0029408312263984747,102.46666666666667,0.047419709279525886,0.00629967836555769,0.04454392691719593,-0.08979404289146142,0.1822344982849189,0.00147819567169849,-0.08979404289146142,7.5
0.0029980374440496437,105.38333333333334,0.038603073107299886,0.006071568017195625,0.045282852964076206,-0.1075884663196236,0.1822344982849189,0.00147819567169849,-0.1075884663196236,8.0
0.0030359331493911685,105.61666666666666,0.03858115457678583,0.006142896450226874,0.0452768596578086,-0.1075884663196236,0.1822344982849189,0.0024585877431662073,-0.1075884663196236,8.5
0.003393138770016825,110.73333333333333,0.06330900205772369,0.006434985954969191,0.04474875831157731,-0.1075884663196236,0.1822344982849189,0.00380206624127144,-0.1075884663196236,9.0
0.0034013499535098988,111.08333333333333,0.05723957939149417,0.00608730330324313,0.04525335076200174,-0.1075884663196236,0.1822344982849189,0.0036735833673336993,-0.1075884663196236,9.5
0.0032694630554898213,113.55,0.04606546623503691,0.006281601328656352,0.04539234925734349,-0.1075884663196236,0.18202581494713654,0.005087041523519242,-0.1075884663196236,10.0
