mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.005436551723110621,39.85,-0.06816101827687754,0.0014307404551878475,0.03656051944972744,-0.08656325542039689,0.13438875025769836,0.0,0.0,1.0
0.005436551723110621,39.85,-0.06816101827687754,0.0014307404551878475,0.03656051944972744,-0.08656325542039689,0.13438875025769836,0.0,0.0,1.5
0.005436551723110621,39.85,-0.06816101827687754,0.0014307404551878475,0.03656051944972744,-0.08656325542039689,0.13438875025769836,0.0,0.0,2.0
0.0035300971012577195,54.3,-0.09781944397061035,0.012613756316037138,0.08635635133144111,-0.07741696573832879,0.6128214435814683,0.0,0.0,2.5
0.0009211240153420557,75.45,-0.1367733539690204,0.013656189406524863,0.08964664035455568,-0.08635318384538437,0.6128214435814683,0.00014557961589567459,-0.08635318384538437,3.0
0.0008209900380615487,77.5,-0.12710328445043298,0.013615850896206915,0.08956844738577835,-0.08635318384538437,0.6128214435814683,0.00014557961589567459,-0.08635318384538437,3.5
0.0008209900380615487,77.5,-0.12710328445043298,0.013615850896206915,0.08956844738577835,-0.08635318384538437,0.6128214435814683,0.00014557961589567459,-0.08635318384538437,4.0
0.0008209900380615487,77.5,-0.12710328445043298,0.013615850896206915,0.08956844738577835,-0.08635318384538437,0.6128214435814683,0.00014557961589567459,-0.08635318384538437,4.5
0.0006992476564486507,86.61666666666666,-0.16406760134547807,0.013635364962394222,0.08986543860100613,-0.08635318384538437,0.6128214435814683,0.00014557961589567459,-0.08635318384538437,5.0
0.004432942894239226,91.0,-0.15644785764607466,0.014896710752367905,0.08969389596804729,-0.08635318384538437,0.6128214435814683,0.0005612917105881632,-0.08635318384538437,5.5
0.004202051562819446,107.98333333333333,-0.11971007639907932,0.013450955133108048,0.08956558313923615,-0.07781981071578792,0.6128214435814683,0.0012995337887761194,-0.07781981071578792,6.0
0.004274163855291046,108.45,-0.11198604954625052,0.013464743450734225,0.08953752534272912,-0.07781981071578792,0.6128214435814683,0.0010011474918856234,-0.07781981071578792,6.5
0.004135518421163389,113.46666666666667,-0.13273051487775084,0.01424372903290173,0.08939493089267579,-0.07781981071578792,0.6128214435814683,0.0047439656633889715,-0.07781981071578792,7.0
0.0038479141299581033,115.26666666666667,-0.16619534091185423,0.012717867100979703,0.08981847903959274,-0.09417668018828906,0.6128214435814683,0.0010279603525267245,-0.09417668018828906,7.5
0.00403977871318347,117.98333333333333,-0.1432397465933883,0.011617575781584363,0.08933045175732511,-0.09417668018828906,0.6128214435814683,-0.000317182346849465,-0.09417668018828906,8.0
0.0044467737477590025,120.61666666666666,-0.1279877972944178,0.010818645330533443,0.08927997415135043,-0.09417668018828906,0.6128214435814683,-0.000317182346849465,-0.09417668018828906,8.5
0.0043997023744383225,122.46666666666667,-0.08919480444797186,0.009798853698171177,0.0889525295706589,-0.09417668018828906,0.6128214435814683,-0.000317182346849465,-0.09417668018828906,9.0
0.004404174667157867,123.98333333333333,-0.09465798740174783,0.009844099803183,0.08894251320979879,-0.09417668018828906,0.6128214435814683,-0.000317182346849465,-0.09417668018828906,9.5
0.004586135578801862,126.08333333333333,-0.05052869259495538,0.010643820069307698,0.0894228575639641,-0.09406762624377174,0.6128214435814683,-0.000317182346849465,-0.09406762624377174,10.0
